Date,Open,High,Low,Close,Volume,Volatility,Avg_Close_30,Avg_Volume_30,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,Close_Lag_6,Close_Lag_7,Close_Lag_8,Close_Lag_9,Close_Lag_10,Close_Lag_11,Close_Lag_12,Close_Lag_13,Close_Lag_14,Close_Lag_15,Close_Lag_16,Close_Lag_17,Close_Lag_18,Close_Lag_19,Close_Lag_20,Close_Lag_21,Close_Lag_22,Close_Lag_23,Close_Lag_24,Close_Lag_25,Close_Lag_26,Close_Lag_27,Close_Lag_28,Close_Lag_29,Close_Lag_30
2010-02-17,49.05913925170898,49.07706069946289,48.629032135009766,48.77239990234375,2633872,0.009642921856488237,47.97341702779134,3305067.533333333,48.61111068725586,48.12723922729492,48.26165008544922,47.68817138671875,48.0107536315918,47.56272506713867,47.8584213256836,48.48566436767578,49.10394287109375,49.032257080078125,48.440860748291016,47.96595001220703,48.440860748291016,48.87992858886719,48.7186393737793,47.90322494506836,48.00179290771485,47.921146392822266,47.96595001220703,48.11827850341797,47.38351440429688,48.07347869873047,47.50896072387695,47.20429992675781,47.73297500610352,46.89068222045898,46.51433563232422,46.92652130126953,47.09677505493164,47.141578674316406
2010-02-18,49.08602142333984,49.21147155761719,48.7813606262207,49.1129035949707,4133106,0.009691139260235829,48.04062131245931,3214429.7333333334,48.77239990234375,48.61111068725586,48.12723922729492,48.26165008544922,47.68817138671875,48.0107536315918,47.56272506713867,47.8584213256836,48.48566436767578,49.10394287109375,49.032257080078125,48.440860748291016,47.96595001220703,48.440860748291016,48.87992858886719,48.7186393737793,47.90322494506836,48.00179290771485,47.921146392822266,47.96595001220703,48.11827850341797,47.38351440429688,48.07347869873047,47.50896072387695,47.20429992675781,47.73297500610352,46.89068222045898,46.51433563232422,46.92652130126953,47.09677505493164
2010-02-19,49.39068222045898,49.55197143554688,49.1129035949707,49.51612854003906,4750142,0.009718742199914652,48.12694155375163,3227728.7333333334,49.1129035949707,48.77239990234375,48.61111068725586,48.12723922729492,48.26165008544922,47.68817138671875,48.0107536315918,47.56272506713867,47.8584213256836,48.48566436767578,49.10394287109375,49.032257080078125,48.440860748291016,47.96595001220703,48.440860748291016,48.87992858886719,48.7186393737793,47.90322494506836,48.00179290771485,47.921146392822266,47.96595001220703,48.11827850341797,47.38351440429688,48.07347869873047,47.50896072387695,47.20429992675781,47.73297500610352,46.89068222045898,46.51433563232422,46.92652130126953
2010-02-22,49.740142822265625,49.740142822265625,48.97849655151367,49.07706069946289,3825983,0.009721901436983298,48.21236572265625,3262294.966666667,49.51612854003906,49.1129035949707,48.77239990234375,48.61111068725586,48.12723922729492,48.26165008544922,47.68817138671875,48.0107536315918,47.56272506713867,47.8584213256836,48.48566436767578,49.10394287109375,49.032257080078125,48.440860748291016,47.96595001220703,48.440860748291016,48.87992858886719,48.7186393737793,47.90322494506836,48.00179290771485,47.921146392822266,47.96595001220703,48.11827850341797,47.38351440429688,48.07347869873047,47.50896072387695,47.20429992675781,47.73297500610352,46.89068222045898,46.51433563232422
2010-02-23,48.85304641723633,48.94265365600586,48.61111068725586,48.7365608215332,4466120,0.009775486510647637,48.273895009358725,3218659.3666666667,49.07706069946289,49.51612854003906,49.1129035949707,48.77239990234375,48.61111068725586,48.12723922729492,48.26165008544922,47.68817138671875,48.0107536315918,47.56272506713867,47.8584213256836,48.48566436767578,49.10394287109375,49.032257080078125,48.440860748291016,47.96595001220703,48.440860748291016,48.87992858886719,48.7186393737793,47.90322494506836,48.00179290771485,47.921146392822266,47.96595001220703,48.11827850341797,47.38351440429688,48.07347869873047,47.50896072387695,47.20429992675781,47.73297500610352,46.89068222045898
2010-02-24,49.193546295166016,49.31899642944336,48.97849655151367,49.175628662109375,1892290,0.009378912832439617,48.32198346455892,3181236.1666666665,48.7365608215332,49.07706069946289,49.51612854003906,49.1129035949707,48.77239990234375,48.61111068725586,48.12723922729492,48.26165008544922,47.68817138671875,48.0107536315918,47.56272506713867,47.8584213256836,48.48566436767578,49.10394287109375,49.032257080078125,48.440860748291016,47.96595001220703,48.440860748291016,48.87992858886719,48.7186393737793,47.90322494506836,48.00179290771485,47.921146392822266,47.96595001220703,48.11827850341797,47.38351440429688,48.07347869873047,47.50896072387695,47.20429992675781,47.73297500610352
2010-02-25,48.86200714111328,49.33691787719727,48.67383575439453,49.33691787719727,1957799,0.00910180592479119,48.393070729573566,3140148.7666666666,49.175628662109375,48.7365608215332,49.07706069946289,49.51612854003906,49.1129035949707,48.77239990234375,48.61111068725586,48.12723922729492,48.26165008544922,47.68817138671875,48.0107536315918,47.56272506713867,47.8584213256836,48.48566436767578,49.10394287109375,49.032257080078125,48.440860748291016,47.96595001220703,48.440860748291016,48.87992858886719,48.7186393737793,47.90322494506836,48.00179290771485,47.921146392822266,47.96595001220703,48.11827850341797,47.38351440429688,48.07347869873047,47.50896072387695,47.20429992675781
2010-02-26,49.48028564453125,49.84767150878906,49.20251083374024,49.56989288330078,2002216,0.009074843789968638,48.46176846822103,3103231.5,49.33691787719727,49.175628662109375,48.7365608215332,49.07706069946289,49.51612854003906,49.1129035949707,48.77239990234375,48.61111068725586,48.12723922729492,48.26165008544922,47.68817138671875,48.0107536315918,47.56272506713867,47.8584213256836,48.48566436767578,49.10394287109375,49.032257080078125,48.440860748291016,47.96595001220703,48.440860748291016,48.87992858886719,48.7186393737793,47.90322494506836,48.00179290771485,47.921146392822266,47.96595001220703,48.11827850341797,47.38351440429688,48.07347869873047,47.50896072387695
2010-03-01,49.90143585205078,49.90143585205078,49.61469650268555,49.74910354614258,2645255,0.00887054683820866,48.51762262980143,3063985.5,49.56989288330078,49.33691787719727,49.175628662109375,48.7365608215332,49.07706069946289,49.51612854003906,49.1129035949707,48.77239990234375,48.61111068725586,48.12723922729492,48.26165008544922,47.68817138671875,48.0107536315918,47.56272506713867,47.8584213256836,48.48566436767578,49.10394287109375,49.032257080078125,48.440860748291016,47.96595001220703,48.440860748291016,48.87992858886719,48.7186393737793,47.90322494506836,48.00179290771485,47.921146392822266,47.96595001220703,48.11827850341797,47.38351440429688,48.07347869873047
2010-03-02,49.00537490844727,49.00537490844727,48.51254653930664,48.62007141113281,8343774,0.009483823956425594,48.558841196695965,3251220.533333333,49.74910354614258,49.56989288330078,49.33691787719727,49.175628662109375,48.7365608215332,49.07706069946289,49.51612854003906,49.1129035949707,48.77239990234375,48.61111068725586,48.12723922729492,48.26165008544922,47.68817138671875,48.0107536315918,47.56272506713867,47.8584213256836,48.48566436767578,49.10394287109375,49.032257080078125,48.440860748291016,47.96595001220703,48.440860748291016,48.87992858886719,48.7186393737793,47.90322494506836,48.00179290771485,47.921146392822266,47.96595001220703,48.11827850341797,47.38351440429688
