Date,Open,High,Low,Close,Volume,Volatility,Avg_Close_30,Avg_Volume_30,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,Close_Lag_6,Close_Lag_7,Close_Lag_8,Close_Lag_9,Close_Lag_10,Close_Lag_11,Close_Lag_12,Close_Lag_13,Close_Lag_14,Close_Lag_15,Close_Lag_16,Close_Lag_17,Close_Lag_18,Close_Lag_19,Close_Lag_20,Close_Lag_21,Close_Lag_22,Close_Lag_23,Close_Lag_24,Close_Lag_25,Close_Lag_26,Close_Lag_27,Close_Lag_28,Close_Lag_29,Close_Lag_30
2010-02-17,16.935483932495117,16.944971084594727,16.631879806518555,16.764705657958984,61399821,0.014944868394026404,17.69038569132487,62590384.63333333,16.812143325805664,16.888046264648438,16.954458236694336,16.831119537353516,16.963947296142578,16.925996780395508,17.03984832763672,17.10626220703125,17.666034698486328,18.254268646240234,17.82732391357422,17.7039852142334,17.675521850585938,18.02656555175781,17.81783676147461,17.88425064086914,17.988615036010742,18.254268646240234,18.918405532836918,18.97533226013184,18.4914608001709,18.387096405029297,18.225805282592773,17.808349609375,17.86527442932129,17.722959518432617,17.580644607543945,17.647058486938477,17.7039852142334,17.96015167236328
2010-02-18,16.774194717407227,16.840606689453125,16.650854110717773,16.821632385253906,60202899,0.014799797132903603,17.660973930358885,63073316.9,16.764705657958984,16.812143325805664,16.888046264648438,16.954458236694336,16.831119537353516,16.963947296142578,16.925996780395508,17.03984832763672,17.10626220703125,17.666034698486328,18.254268646240234,17.82732391357422,17.7039852142334,17.675521850585938,18.02656555175781,17.81783676147461,17.88425064086914,17.988615036010742,18.254268646240234,18.918405532836918,18.97533226013184,18.4914608001709,18.387096405029297,18.225805282592773,17.808349609375,17.86527442932129,17.722959518432617,17.580644607543945,17.647058486938477,17.7039852142334
2010-02-19,16.907020568847656,17.17267608642578,16.821632385253906,17.06831169128418,53393321,0.015089518396808567,17.641682370503744,63398395.1,16.821632385253906,16.764705657958984,16.812143325805664,16.888046264648438,16.954458236694336,16.831119537353516,16.963947296142578,16.925996780395508,17.03984832763672,17.10626220703125,17.666034698486328,18.254268646240234,17.82732391357422,17.7039852142334,17.675521850585938,18.02656555175781,17.81783676147461,17.88425064086914,17.988615036010742,18.254268646240234,18.918405532836918,18.97533226013184,18.4914608001709,18.387096405029297,18.225805282592773,17.808349609375,17.86527442932129,17.722959518432617,17.580644607543945,17.647058486938477
2010-02-22,17.05882453918457,17.22011375427246,16.869070053100586,17.03036117553711,61134003,0.015082411538583588,17.62333958943685,64050958.13333333,17.06831169128418,16.821632385253906,16.764705657958984,16.812143325805664,16.888046264648438,16.954458236694336,16.831119537353516,16.963947296142578,16.925996780395508,17.03984832763672,17.10626220703125,17.666034698486328,18.254268646240234,17.82732391357422,17.7039852142334,17.675521850585938,18.02656555175781,17.81783676147461,17.88425064086914,17.988615036010742,18.254268646240234,18.918405532836918,18.97533226013184,18.4914608001709,18.387096405029297,18.225805282592773,17.808349609375,17.86527442932129,17.722959518432617,17.580644607543945
2010-02-23,16.925996780395508,17.020872116088867,16.707780838012695,16.764705657958984,50458353,0.015212309946280044,17.59139779408773,64664579.36666667,17.03036117553711,17.06831169128418,16.821632385253906,16.764705657958984,16.812143325805664,16.888046264648438,16.954458236694336,16.831119537353516,16.963947296142578,16.925996780395508,17.03984832763672,17.10626220703125,17.666034698486328,18.254268646240234,17.82732391357422,17.7039852142334,17.675521850585938,18.02656555175781,17.81783676147461,17.88425064086914,17.988615036010742,18.254268646240234,18.918405532836918,18.97533226013184,18.4914608001709,18.387096405029297,18.225805282592773,17.808349609375,17.86527442932129,17.722959518432617
2010-02-24,16.831119537353516,17.096773147583008,16.698291778564453,16.897533416748047,71379515,0.015209954854460597,17.559139760335288,65903907.7,16.764705657958984,17.03036117553711,17.06831169128418,16.821632385253906,16.764705657958984,16.812143325805664,16.888046264648438,16.954458236694336,16.831119537353516,16.963947296142578,16.925996780395508,17.03984832763672,17.10626220703125,17.666034698486328,18.254268646240234,17.82732391357422,17.7039852142334,17.675521850585938,18.02656555175781,17.81783676147461,17.88425064086914,17.988615036010742,18.254268646240234,18.918405532836918,18.97533226013184,18.4914608001709,18.387096405029297,18.225805282592773,17.808349609375,17.86527442932129
2010-02-25,16.669828414916992,16.821632385253906,16.537002563476562,16.783681869506836,56344732,0.015235381713432772,17.52498416900635,66332003.86666667,16.897533416748047,16.764705657958984,17.03036117553711,17.06831169128418,16.821632385253906,16.764705657958984,16.812143325805664,16.888046264648438,16.954458236694336,16.831119537353516,16.963947296142578,16.925996780395508,17.03984832763672,17.10626220703125,17.666034698486328,18.254268646240234,17.82732391357422,17.7039852142334,17.675521850585938,18.02656555175781,17.81783676147461,17.88425064086914,17.988615036010742,18.254268646240234,18.918405532836918,18.97533226013184,18.4914608001709,18.387096405029297,18.225805282592773,17.808349609375
2010-02-26,16.783681869506836,16.897533416748047,16.603416442871094,16.650854110717773,62436536,0.014497399467385645,17.472485796610513,66322286.0,16.783681869506836,16.897533416748047,16.764705657958984,17.03036117553711,17.06831169128418,16.821632385253906,16.764705657958984,16.812143325805664,16.888046264648438,16.954458236694336,16.831119537353516,16.963947296142578,16.925996780395508,17.03984832763672,17.10626220703125,17.666034698486328,18.254268646240234,17.82732391357422,17.7039852142334,17.675521850585938,18.02656555175781,17.81783676147461,17.88425064086914,17.988615036010742,18.254268646240234,18.918405532836918,18.97533226013184,18.4914608001709,18.387096405029297,18.225805282592773
2010-03-01,16.707780838012695,16.944971084594727,16.679317474365234,16.840606689453125,48087169,0.014575839555815139,17.420936139424644,66264512.733333334,16.650854110717773,16.783681869506836,16.897533416748047,16.764705657958984,17.03036117553711,17.06831169128418,16.821632385253906,16.764705657958984,16.812143325805664,16.888046264648438,16.954458236694336,16.831119537353516,16.963947296142578,16.925996780395508,17.03984832763672,17.10626220703125,17.666034698486328,18.254268646240234,17.82732391357422,17.7039852142334,17.675521850585938,18.02656555175781,17.81783676147461,17.88425064086914,17.988615036010742,18.254268646240234,18.918405532836918,18.97533226013184,18.4914608001709,18.387096405029297
2010-03-02,16.954458236694336,16.963947296142578,16.650854110717773,16.698291778564453,68147740,0.01451995579322398,17.361163838704428,65844086.166666664,16.840606689453125,16.650854110717773,16.783681869506836,16.897533416748047,16.764705657958984,17.03036117553711,17.06831169128418,16.821632385253906,16.764705657958984,16.812143325805664,16.888046264648438,16.954458236694336,16.831119537353516,16.963947296142578,16.925996780395508,17.03984832763672,17.10626220703125,17.666034698486328,18.254268646240234,17.82732391357422,17.7039852142334,17.675521850585938,18.02656555175781,17.81783676147461,17.88425064086914,17.988615036010742,18.254268646240234,18.918405532836918,18.97533226013184,18.4914608001709
2010-03-03,16.55597686767578,16.698291778564453,16.32827377319336,16.43263816833496,114953456,0.013577859027363923,17.276407368977864,66923793.233333334,16.698291778564453,16.840606689453125,16.650854110717773,16.783681869506836,16.897533416748047,16.764705657958984,17.03036117553711,17.06831169128418,16.821632385253906,16.764705657958984,16.812143325805664,16.888046264648438,16.954458236694336,16.831119537353516,16.963947296142578,16.925996780395508,17.03984832763672,17.10626220703125,17.666034698486328,18.254268646240234,17.82732391357422,17.7039852142334,17.675521850585938,18.02656555175781,17.81783676147461,17.88425064086914,17.988615036010742,18.254268646240234,18.918405532836918,18.97533226013184
2010-03-04,16.461101531982422,16.5085391998291,16.33776092529297,16.44212532043457,59990729,0.013608925251393759,17.19386469523112,66139385.36666667,16.43263816833496,16.698291778564453,16.840606689453125,16.650854110717773,16.783681869506836,16.897533416748047,16.764705657958984,17.03036117553711,17.06831169128418,16.821632385253906,16.764705657958984,16.812143325805664,16.888046264648438,16.954458236694336,16.831119537353516,16.963947296142578,16.925996780395508,17.03984832763672,17.10626220703125,17.666034698486328,18.254268646240234,17.82732391357422,17.7039852142334,17.675521850585938,18.02656555175781,17.81783676147461,17.88425064086914,17.988615036010742,18.254268646240234,18.918405532836918
2010-03-05,16.489564895629883,16.603416442871094,16.347248077392578,16.584440231323242,68202654,0.012525835282792617,17.13820374806722,65701367.56666667,16.44212532043457,16.43263816833496,16.698291778564453,16.840606689453125,16.650854110717773,16.783681869506836,16.897533416748047,16.764705657958984,17.03036117553711,17.06831169128418,16.821632385253906,16.764705657958984,16.812143325805664,16.888046264648438,16.954458236694336,16.831119537353516,16.963947296142578,16.925996780395508,17.03984832763672,17.10626220703125,17.666034698486328,18.254268646240234,17.82732391357422,17.7039852142334,17.675521850585938,18.02656555175781,17.81783676147461,17.88425064086914,17.988615036010742,18.254268646240234
